4000395.445	  0.021131	800.000000
4000396.440	  0.019802	800.000000
4000397.435	  0.018474	800.000000
4000398.430	  0.017149	800.000000
4000399.425	  0.015832	800.000000
4000400.420	  0.014527	800.000000
4000401.415	  0.013240	800.000000
4000402.410	  0.011977	800.000000
4000403.405	  0.010746	800.000000
4000404.400	  0.009554	800.000000
4000405.395	  0.008411	800.000000
4000406.390	  0.007325	800.000000
4000407.385	  0.006304	800.000000
4000408.380	  0.005355	800.000000
4000409.375	  0.004484	800.000000
4000410.370	  0.003693	800.000000
4000411.365	  0.002983	800.000000
4000412.360	  0.002354	800.000000
4000413.355	  0.001802	800.000000
4000414.350	  0.001322	800.000000
4000415.345	  0.000909	800.000000
4000416.340	  0.000555	800.000000
4000417.335	  0.000255	800.000000
4000418.330	  0.000002	800.000000
4000419.325	 -0.000211	800.000000
4000420.320	 -0.000389	800.000000
4000421.315	 -0.000538	800.000000
4000422.310	 -0.000661	800.000000
4000423.305	 -0.000763	800.000000
4000424.300	 -0.000848	800.000000
4000425.295	 -0.000918	800.000000
4000426.290	 -0.000976	800.000000
4000427.285	 -0.001023	800.000000
4000428.280	 -0.001062	800.000000
4000429.275	 -0.001095	800.000000
4000430.270	 -0.001121	800.000000
4000431.265	 -0.001143	800.000000
4000432.260	 -0.001161	800.000000
4000433.255	 -0.001175	800.000000
4000434.250	 -0.001187	800.000000
4000435.245	 -0.001197	800.000000
4000436.240	 -0.001205	800.000000
4000437.235	 -0.001212	800.000000
4000438.230	 -0.001217	800.000000
4000439.225	 -0.001221	800.000000
4000440.220	 -0.001225	800.000000
4000441.215	 -0.001228	800.000000
4000442.210	 -0.001230	800.000000
4000443.205	 -0.001232	800.000000
4000444.200	 -0.001233	800.000000
4000445.195	 -0.001234	800.000000
4000446.190	 -0.001235	800.000000
4000447.185	 -0.001236	800.000000
4000448.180	 -0.001236	800.000000
4000449.175	 -0.001237	800.000000
4000450.170	 -0.001237	800.000000
4000451.165	 -0.001237	800.000000
4000452.160	 -0.001237	800.000000
4000453.155	 -0.001237	800.000000
4000454.150	 -0.001237	800.000000
4000455.145	 -0.001237	800.000000
4000456.140	 -0.001237	800.000000
4000457.135	 -0.001237	800.000000
4000458.130	 -0.001237	800.000000
4000459.125	 -0.001237	800.000000
4000460.120	 -0.001236	800.000000
4000461.115	 -0.001236	800.000000
4000462.110	 -0.001236	800.000000
4000463.105	 -0.001236	800.000000
4000464.100	 -0.001235	800.000000
4000465.095	 -0.001235	800.000000
4000466.090	 -0.001235	800.000000
4000467.085	 -0.001235	800.000000
4000468.080	 -0.001234	800.000000
4000469.075	 -0.001234	800.000000
4000470.070	 -0.001234	800.000000
4000471.065	 -0.001233	800.000000
4000472.060	 -0.001233	800.000000
4000473.055	 -0.001233	800.000000
4000474.050	 -0.001233	800.000000
4000475.045	 -0.001232	800.000000
4000476.040	 -0.001232	800.000000
4000477.035	 -0.001232	800.000000
4000478.030	 -0.001231	800.000000
4000479.025	 -0.001231	800.000000
4000480.020	 -0.001231	800.000000
4000481.015	 -0.001231	800.000000
4000482.010	 -0.001230	800.000000
4000483.005	 -0.001230	800.000000
4000484.000	 -0.001230	800.000000
4000484.995	 -0.001230	800.000000
4000485.990	 -0.001229	800.000000
4000486.985	 -0.001229	800.000000
4000487.980	 -0.001229	800.000000
4000488.975	 -0.001229	800.000000
4000489.970	 -0.001228	800.000000
4000490.965	 -0.001228	800.000000
4000491.960	 -0.001228	800.000000
4000492.955	 -0.001228	800.000000
4000493.950	 -0.001227	800.000000
4000494.945	 -0.001227	800.000000
4000495.940	 -0.001227	800.000000
